0.41,0.26,0,217.9603285,14.02273283,2.059295155
0.611,0.26,0,169.3565742,15.5411252,2.623033467
0.111,0.78,0,212.5767915,16.29369306,2.575888053
0.411,0.27,0,295.6133956,15.172261,2.294778205
0.111,0.77,0,331.040901,15.2635892,2.210444143
0.111,0.29,0,270.2891618,15.69524272,2.21479789
0.6512,0.37,0,308.3473999,14.24925782,2.117830743
0.812,0.27,0,298.3850196,14.10926952,2.29297969
0.812,0.454,0,231.4285048,15.1125994,2.481353561
0.813,0.14,0,170.1065052,15.78652462,3.009395352
0.914,0.64,0,99.4155447,17.82165254,3.706163699
0.213,0.67,0,63.31218646,16.30504495,3.53963841
0.8511,0.22,0,39.00400472,17.07244125,4.270042407
0.712,0.63,0,20.86333189,16.00739284,3.644970754
0.212,0.13,0,23.28252824,20.12683184,4.740572523
0.212,0.13,0,36.11821826,16.48305997,3.782060489
0.812,0.13,0,82.1329192,15.61789721,3.351895345
0.211,0.353,0,112.4489597,13.05859013,2.756309584
0.9511,0.63,0,161.2710878,11.94124748,2.255883086
0.71,0.13,0,197.1360773,13.21869055,2.500298069
0.61,0.13,0,247.1151637,14.75598467,2.597913402
0.31010101,0.13,0,201.7509217,15.25276449,2.59770366
0.610108,0.64,0,207.7823247,14.47184474,2.561236659
0.98,0.14,0,237.3334398,14.94357039,2.340062518
0.37,0.14,0,207.1493263,16.64018455,2.686082113
0.756,0.64,0,223.7660358,16.71650936,2.866746082
0.4255,0.65,0,147.147167,17.71710859,2.871580085
0.65,0.75,0,169.2254215,17.25957445,2.961068711
0.34,0.14,0,223.6778508,15.88088291,2.600403379
0.43,0.14,0,310.4805604,14.02371834,2.382814138
0.93,0.65,0,370.8669122,14.29313819,2.600516758
0.62,0.14,0,299.5706255,14.8000598,2.882573857
0.82,0.64,0,198.4949053,14.19078484,2.753462798
0.22,0.13,0,95.77320705,15.641496,3.296302601
0.53,0.63,0,38.52823506,15.56771552,3.612050269
0.95,0.855,0,27.66804708,14.77874718,3.054765722
0.65,0.15,0,12.88129667,13.61675436,3.26086742
0.856,0.14,0,40.34686868,17.21641925,3.920090365
0.77,0.855,0,69.69654493,11.29802984,2.22467003
0.26,0.17,0,311.9753786,9.399832111,1.589475005
0.656,0.26,0,347.823357,12.68889606,1.859411661
0.76,0.75,0,184.2368533,13.82390043,1.739906507
0.15,0.16,0,157.3677102,18.29420419,2.099290021
0.554,0.76,0,114.4885248,20.32600742,2.977306716
0.43,0.25,0,117.4528494,18.02302338,2.340166836
0.33,0.15,0,133.0037357,18.68733413,2.436624334
0.32,0.76,0,137.4718225,20.70394346,3.008267264
0.82,0.956,0,158.5914638,17.67925604,2.460202609
0.22,0.456,0,152.5483428,20.3710125,2.828211913
0.21,0.26,0,129.6623429,20.79317302,3.141346266
0.551,0.26,0,158.9649831,18.30697075,2.45889047
0.1,0.73,0,192.040266,16.64178905,1.969187372
0.85,0.854,0,171.7990129,17.47487685,2.289804961
0.6,0.63,0,209.4449202,15.18722823,2.371333083
-0.6,0.67,0,268.1767792,16.24958854,3.038376351
0.25,0.78,0,160.5523476,14.69052873,2.752986322
0.6,0.759,0,68.14769315,15.02161595,3.193915063
0.61,0.37,0,46.92829702,17.2483523,3.295583782
0.9555,0.78,0,26.13464316,13.73056936,2.942666584
0.65,0.59,0,19.36648022,15.8558204,3.847189795
0.857,0.37,0,11.34135763,13.23553013,2.967792465
0.87,0.26,0,17.49349162,19.08635226,4.342715749
0.88,0.153,0,75.12286229,10.86348756,2.100874929
0.058,0.13,0,381.528848,9.849836992,1.67032116
0.37,0.62,0,397.9497141,11.33957282,1.660370185
0.87,0.852,0,248.4921679,13.47226567,1.782744379
0.87,0.62,0,186.2045155,16.42906365,2.142072737
0.27,0.62,0,155.4297504,16.48231453,2.105413626
0.26,0.852,0,159.0439537,17.26096553,2.425219766
0.956,0.63,0,175.7637691,16.91446398,2.122723234
0.754,0.64,0,174.7524292,16.89865775,2.282105069
0.453,0.15,0,163.3796339,16.83842148,2.52194971
0.351,0.74,0,156.1504208,16.58100036,2.201822338
0.71,0.65,0,144.7128121,16.80012797,2.332705842
0.151,0.153,0,159.6501024,15.08601988,2.194811148
0.71,0.13,0,187.5580309,14.26560603,2.037637369
0.72,0.13,0,201.3649931,14.94875698,2.351689132
0.252,0.854,0,186.9478719,13.65850681,2.306738001
0.22,0.63,0,252.071548,15.07812339,2.750042622
0.83,0.63,0,187.5314078,14.76464496,2.779023911
0.356,0.10002,0,73.08183998,15.00609833,2.77361645
0.78,0.13,0,43.67267384,19.60392105,4.413721857
0.38,0.13,0,24.99292951,16.11617429,3.525496921
0.8510101,0.12,0,49.31900468,14.35744509,3.075362561
0.3109,0.12,0,9.731539063,19.89998559,2.329258508
0.48,0.62,0,27.69017122,12.0450362,2.582813214
0.36,0.052,0,69.5910763,11.43509835,2.081041483
0.76,0.13,0,383.0162864,9.46246549,1.665497394
0.15,0.13,0,400.6232859,11.21819126,1.664398336
0.8553,0.13,0,216.401236,13.20617392,1.880128239
0.93,0.13,0,194.8246272,15.68205424,2.108934578
0.93,0.13,0,197.200559,15.65532501,1.922094126
0.33,0.13,0,178.0789247,17.46569253,2.256484226
0.33,0.63,0,130.3151721,17.28979911,2.346168863
0.32,0.13,0,181.3308077,16.94371455,2.282723203
0.22,0.355,0,184.7669675,17.88016215,2.364854591
0.21,0.74,0,155.907183,16.84090729,2.497081806
0.952,0.13,0,125.5527106,15.92764514,2.115630542
0.83,0.64,0,149.3458224,18.32529098,2.580563469
0.94,0.14,0,214.2153339,15.36121464,2.183289742
0.459,0.64,0,221.2799928,14.31778618,2.055609628
0.412,0.353,0,252.6953658,14.95131199,2.47319449
0.212,0.63,0,278.5433054,14.69708506,2.687934913
0.7513,0.63,0,179.7236547,16.04233603,3.025694032
0.914,0.63,0,99.02452281,14.85955098,2.809953886
0.41515,0.63,0,66.60349576,16.24793387,3.449072453
0.614,0.63,0,35.22839967,17.58369237,3.276775014
0.413,0.64,0,17.58417103,18.47679062,3.48534927
0.312,0.14,0,13.12241674,24.75107979,5.688428146
0.813,0.64,0,26.06523781,10.49357799,1.933748391
0.913,0.855,0,60.88878186,11.9091298,2.214327782
0.612,0.75,0,328.1348663,9.229371559,1.590372817
0.812,0.955,0,408.2905947,10.94397499,1.604590439
0.212,0.76,0,283.6390548,13.23154274,1.850475734
0.51,0.76,0,277.2923748,14.99714741,1.949689227
0.61,0.77,0,236.5006582,15.20915197,2.151575139
0.61,0.751,0,214.4217488,16.11020062,2.238642727
0.68,0.89,0,165.6597958,16.81219099,2.368229182
0.38,0.81,0,204.9439154,16.6524184,2.330842983
0.98,0.151,0,200.9348596,17.83325587,2.826153403
0.356,0.39,0,157.8044428,17.74512938,2.541822772
0.78,0.39,0,130.0627992,21.42460838,2.910716215
0.959,0.89,0,149.8772818,19.29419261,2.623461086
0.1512,0.87,0,158.0620465,18.09224269,2.421960156
0.213,0.71,0,224.4542734,15.67024765,2.022842496
0.313,0.551,0,240.9125793,17.21862541,2.621606608
0.851516,0.39,0,229.6474136,16.69095194,2.881229956
0.716,0.559,0,224.2610124,14.44732565,2.585193622
0.716,0.6333333339,0,185.8456489,15.70416999,3.114275658
0.11514,0.81,0,79.41949594,15.55626918,3.164441137
0.4512,0.81,0,67.1379519,18.17717808,3.683052481
0.812,0.633333331,0,27.10558922,20.04247156,5.755325288
0.212,0.811,0,17.16165844,14.57391496,3.395471249
0.512,0.551,0,34.99757517,18.16700101,3.886548949
0.21,0.38,0,72.76924339,11.85444218,2.241110308
0.611,0.25,0,331.3767604,10.00151855,1.751515326
0.1512,0.74,0,407.5875902,11.42759552,1.735082883
0.07511,0.653,0,285.1485727,12.34489044,1.740325779
0.711,0.65,0,258.8376973,14.81629743,2.049399821
0.711,0.75,0,255.5430752,15.04519502,1.969440719
0.111,0.154,0,207.5997175,15.46117485,2.257680823
0.711,0.13,0,194.8437942,16.83078127,2.303235212
0.71,0.64,0,193.6024709,16.44731735,2.43633705
0.611,0.657,0,234.2216383,17.31885992,2.477496524
0.711,0.71,0,205.3199823,16.69269648,2.370778022
0.9513,0.89,0,147.0263522,15.19410058,1.915591927
0.314,0.58,0,181.1398227,15.86203224,2.069119424
0.415,0.28,0,213.8954359,15.80263379,2.078344111
0.815,0.87,0,220.8242024,17.02208999,2.269130002
0.61514,0.756,0,243.9031583,14.40328872,2.202078603
0.71513,0.76,0,236.7437186,15.77951249,2.670292808
0.312,0.786,0,227.6876077,14.97493167,2.438034777
0.466666671,0.75,0,308.5845115,14.32018638,2.515833306
0.61,0.76,0,281.1438131,15.60280755,2.915753599
0.59,0.458,0,89.46821371,17.77246355,3.732501608
0.2258,0.26,0,38.66585942,18.08590768,3.50756488
0.158,0.26,0,20.11325998,16.98296962,3.951452335
0.38,0.956,0,22.11598893,21.62729839,5.14912803
0.057,0.24,0,32.10537828,14.39834205,3.291187931
0.657,0.14,0,59.76147022,10.99714538,2.132623067
0.26,0.17,0,147.3496232,11.64004593,2.296914564
0.956,0.25,0,157.1320673,11.95380628,2.29082451
0.15,0.15,0,194.869891,12.72354576,2.295890994
0.65,0.16,0,202.7754939,12.9350844,2.354186151
0.35555556,0.27,0,258.9703386,13.18393293,2.236054604
0.18,0.26,0,212.3920421,16.7411105,2.620163601
0.39,0.75,0,247.120822,15.10137437,2.473829909
0.159,0.75,0,233.3171793,13.41383286,2.26090779
0.47,0.75,0,194.6766979,13.73014554,2.290175237
0.87,0.47,0,189.5457726,14.56933028,2.572481615
0.56,0.77,0,213.8379722,13.93046364,2.357911167
0.16,0.77,0,313.3442951,13.85827739,2.25145471
0.16,0.954,0,262.4052563,13.1339054,1.979482139
0.15,0.66,0,246.5805206,13.8295927,2.136152231
0.654,0.76,0,236.504074,13.6419081,2.301740148
0.453,0.456,0,256.9100243,16.27728007,2.978803227
0.33,0.77,0,187.9671267,13.90843781,2.230794869
0.33,0.76,0,105.4163552,15.37797288,2.944823511
0.052,0.73,0,71.61138463,13.90826047,2.732475958
0.21,0.64,0,42.72460996,18.62371799,4.266469473
0.71,0.64,0,22.36901601,17.11878391,3.799102416
0.41,0.353,0,17.98672624,19.44115145,4.941163503
0.11,0.11,0,18.88594647,23.4614429,5.159023888
0.71,0.51,0,42.6606922,14.98275302,3.320567645
0.9556,0.52,0,72.29135374,12.72941472,2.845012649
0.16,0.12,0,86.00667522,11.10761128,2.240866058
0.958,0.12,0,115.4478777,12.44729826,2.532862665
0.98,0.62,0,164.8056281,12.92478353,2.518655186
0.99,0.62,0,209.010635,13.05217205,2.371013331
0.159,0.12,0,196.8536596,14.48041266,2.517214905
0.48,0.352,0,188.8792595,14.79708393,2.516304786
0.98,0.62,0,259.4368534,16.72216071,2.828762402
0.056,0.62,0,220.0987257,16.03871762,2.590310237
0.76,0.853,0,216.7636312,15.58701635,2.683170143
0.76,0.13,0,230.9589375,13.31706235,2.446848818
0.76,0.12,0,317.1942225,14.17414421,2.496514678
0.77,0.852,0,291.4596473,13.68300815,2.519317196
0.27,0.13,0,363.5556913,13.81377366,2.491844714
0.57,0.13,0,352.7950323,13.61464584,2.517930735
0.87,0.353,0,260.530279,13.57725584,2.579166177
0.87,0.63,0,170.5629579,13.96305528,2.779103207
0.8666666678,0.13,0,92.32428906,14.0805305,2.785644717
0.37,0.854,0,52.42096089,15.68556236,3.398124607
0.87,0.14,0,15.83088019,17.39744586,4.165344132
0.88,0.13,0,12.39763782,22.91601702,5.706404947
0.18,0.64,0,14.1878272,10.98220132,2.328318877
0.159,0.66,0,63.50689147,11.57132697,2.287944281
0.1511,0.26,0,330.0803436,9.315576651,1.683581617
0.111,0.77,0,402.6349402,10.5269616,1.669210482
0.711,0.26,0,332.2768112,12.19004748,1.749197328
0.2666666711,0.26,0,313.2821905,12.94760439,1.805398144
0.11,0.956,0,262.1853083,14.86334315,2.241635539
0.61,0.25,0,229.2696683,13.94994844,2.188237442
0.3109,0.15,0,161.1437694,14.96821091,2.276774446
0.79,0.654,0,179.9896601,14.82299899,2.49203298
0.49,0.15,0,163.7724335,14.40611425,2.424607642
0.49,0.75,0,173.5083588,14.80092404,2.507574075
0.49,0.155,0,168.2064215,15.10300111,2.312410617
0.49,0.76,0,207.0815375,13.88424961,1.998334263
0.48,0.25,0,244.8649493,13.67348354,2.088450583
0.959,0.955,0,222.552306,13.82753435,2.253652463
0.18,0.15,0,187.0284442,14.97545469,2.726498192
0.98,0.74,0,173.8224044,13.62820737,2.488990298
0.98,0.94,0,133.3750449,13.74066194,2.625152284
0.48,0.15,0,109.5024513,13.00008458,2.518550584
0.158,0.75,0,45.17868295,14.03345152,2.743327597
0.158,0.44,0,26.78458071,12.15586545,2.462387175
0.28,0.63,0,25.65204282,14.93242853,3.420681388
0.158,0.12,0,2.503983695,20.81037806,5.688750805
0.98,0.32,0,26.57200004,12.56486749,2.942206323
0.9333333339,0.62,0,64.73711589,11.36359612,2.312969533
0.4101,0.62,0,320.5797991,9.674734597,1.760479162
0.711,0.35001,0,405.7365121,10.46001513,1.570160531
0.27512,0.052,0,348.0474168,12.99228989,1.873330093
0.0666666712,0.13,0,344.7393087,14.63602377,1.97869384
0.1333333312,0.12,0,267.6558648,13.35226912,1.833971272
0.212,0.32,0,227.3737308,15.39844346,2.286990431
0.0666666712,0.62,0,182.9706382,15.24460152,2.115129575
0.6666666712,0.12,0,182.3281987,13.4790236,2.067809433
0.812,0.62,0,170.9407238,14.98332798,2.349042573
0.813,0.63,0,179.7112545,15.51737921,2.489594433
0.0333333313,0.12,0,160.605131,15.80413859,2.418576921
0.313,0.32,0,207.5016491,15.32738789,2.269647041
0.72513,0.12,0,236.0846169,15.47218483,2.310907065
0.913,0.62,0,231.5998217,14.49722842,2.298839503
0.17512,0.352,0,160.8394342,13.3397997,2.286961911
0.812,0.62,0,174.1940823,14.65392489,2.699576653
0.511,0.12,0,157.7213867,15.2702736,2.881695308
0.71,0.352,0,90.02115449,15.11995025,2.727492798
0.61,0.1,0,61.06093608,16.10347341,3.125675422
0.69,0.750002,0,23.18578697,13.35232275,2.722192756
0.49,0.11,0,19.63549207,14.99254041,3.158618733
0.49,0.5,0,6.73496334,20.0886471,5.571086023
0.4101010101,0.752,0,23.34328015,15.06660777,3.085541124
0.61,0.12,0,67.28561972,10.10408522,1.999125508
0.851,0.12,0,331.9210134,9.388682239,1.657555289
0.6109,0.353,0,403.6558073,10.97373691,1.695916785
0.78,0.15,0,300.8706037,12.48465846,1.690152435
0.98,0.14,0,254.2772768,13.77820257,1.900305463
0.98,0.64,0,303.2940736,14.02808163,1.951752985
0.68,0.14,0,227.7279292,14.5775052,1.9659296
0.37,0.13,0,169.2422053,15.54565857,2.220545293
0.87,0.35001,0,206.3796006,16.57134456,2.312575984
0.87,0.552,0,211.8592294,18.16389764,2.638330914
0.27,0.12,0,169.1622097,18.30149953,2.568992899
0.26,0.62,0,154.4847505,17.97789407,2.551961125
0.956,0.352,0,190.9835047,15.9053067,2.155058304
0.76,0.11,0,219.13,15.73871748,2.11127702
0.76,0.5,0,249.0701119,15.57245475,2.306472458
0.46,0.7501,0,262.4335003,15.31808993,2.523152296
0.17,0.51,0,261.3820492,15.46723761,2.777173777
0.27,0.52,0,229.3162581,15.13742772,2.764120712
0.28,0.12,0,111.2202483,16.18174589,3.14844715
0.39,0.12,0,69.4872855,17.64130418,3.461565749
0.49,0.14,0,46.24604255,17.22265337,3.671277671
0.71,0.15,0,31.46375306,16.19995429,3.447598327
0.611,0.75,0,8.829910904,9.836514997,1.762342863
0.111,0.75,0,30.93638038,17.07906006,3.595100535
0.411,0.16,0,75.26724809,10.68603429,1.962952504
0.71,0.76,0,339.8139545,9.938573101,1.762749067
0.61,0.24,0,375.7727897,11.19100404,1.71066994
0.38,0.65,0,304.4640224,13.09493831,1.798058805
0.98,0.13,0,316.7318213,14.03753907,1.96373751
0.98,0.853,0,268.8444168,13.78317756,1.934210855
0.68,0.11,0,211.7752342,14.39387922,1.935485286
0.38,0.51,0,165.3770515,16.12102492,2.330924892
0.37,0.82,0,212.4378125,15.89349838,2.236707494
0.56,0.6002,0,205.6033722,17.49697851,2.675022673
0.16,0.1001,0,185.6032707,17.39134725,2.51728926
0.15,0.501,0,157.9184941,18.54260204,2.479285176
0.853,0.42,0,175.0725325,16.53195652,2.0868629
0.92,0.066666667,0,191.3595645,16.06772992,2.120007816
0.22,0.13,0,238.0277655,16.1652763,2.384197302
0.53,0.12,0,273.8304131,15.61873716,2.478980845
0.93,0.85,0,214.3575815,16.58869382,2.824817208
0.94,0.71,0,236.9904195,17.65818841,3.222777666
0.457,0.51,0,198.5816664,16.69213529,3.187993211
0.89,0.82,0,161.1205387,16.81872751,3.155268538
0.49,0.12,0,47.9410984,17.8340463,3.85421357
0.71,0.352,0,35.00487698,19.40301241,4.385567753
0.611,0.62,0,17.71554715,22.72510196,5.287590005
0.11,0.12,0,27.49394721,14.0531648,3.330937938
0.85109,0.12,0,62.84166986,10.29342619,1.781779951
0.48,0.61,0,310.9948637,9.221033011,1.607853602
0.37,0.51,0,362.3845921,10.42228686,1.578340486
0.26,0.91,0,334.266346,11.80974904,1.660675492
0.76,0.82,0,280.0306428,13.27199741,1.772014802
0.77,0.62,0,232.0722456,13.7425247,1.994736962
0.27,0.053,0,220.1478381,15.08944458,2.281245491
0.26,0.12,0,182.5868072,17.62820229,2.679706036
0.955,0.352,0,168.9311505,17.68773353,2.598970415
0.155,0.62,0,204.8374678,17.0479849,2.576398707
0.65,0.63,0,195.0675411,16.17888683,2.31356971
0.854,0.12,0,155.1204984,17.65319766,2.331973159
0.43,0.352,0,209.4047427,17.9250041,2.158335558
0.33,0.7255,0,214.7933523,18.97345587,2.540009527
0.64,0.14,0,197.4788323,17.44612117,2.434199224
0.43,0.65,0,222.4872003,14.60442138,2.280777404
0.94,0.155,0,229.4846331,14.10955308,2.263524785
0.457,0.6666666675,0,288.1992771,16.34728335,2.688691385
0.88,0.15,0,209.789315,16.71352142,2.876532085
0.38,0.1333333335,0,133.7383382,18.19475161,3.51413746
0.851,0.16,0,117.7851481,17.40379336,3.545014165
0.61,0.24,0,81.47190346,16.53731187,3.477766292
0.61,0.95,0,46.55550467,23.02601408,4.93503066
0.3109,0.73,0,29.38369787,29.7672306,5.800689962
0.48,0.63,0,37.08239095,18.53337831,4.112097246
0.68,0.63,0,101.3515292,13.10435576,2.900712118
0.37,0.66,0,119.2221284,11.11861067,2.098567517
0.27,0.25,0,162.8744624,13.66471089,2.54470472
0.58,0.44,0,232.5953783,11.07759443,1.843853613
0.98,0.63,0,246.7267455,13.2237406,2.305158354
0.37,0.63,0,273.4291264,14.94000422,2.62730186
0.756,0.12,0,237.6355873,14.17905979,2.388748971
0.256,0.63,0,263.8681836,12.25868168,1.966226517
0.75,0.63,0,261.9871002,15.01809831,2.508470004
0.8556,0.357,0,228.5329065,15.05417486,2.393562198
0.16,0.23,0,194.6878539,14.47307042,2.285194734
0.155,0.12,0,221.5169669,14.65308405,2.485541649
0.65,0.855,0,259.6891247,13.72678271,2.202798267
0.856,0.76,0,187.0372246,13.55681613,2.12274486
0.78,0.25,0,235.3725273,14.59372745,2.272661693
0.99,0.953,0,274.888803,14.62668594,2.352198062
0.7511,0.64,0,276.7387629,15.67551505,2.635652161
0.111,0.13,0,223.5802796,14.74984472,2.510735391
0.711,0.352,0,173.3120216,16.52852696,3.086189694
0.9511,0.12,0,133.1749068,16.6952993,3.504323716
0.712,0.64,0,83.4082719,17.92315374,3.904505589
0.211,0.658,0,33.86330984,22.09139425,4.731470189
0.11,0.28,0,20.4579833,18.43504258,4.419831968
0.61,0.27,0,32.76117818,15.7292758,3.882017326
0.61,0.79,0,52.83188474,17.47997523,4.108572492
0.39,0.87,0,70.45962978,12.56620285,2.733394324
0.48,0.26,0,117.132795,12.91913235,2.558704419
0.98,0.157,0,155.0984978,11.5358666,2.17891952
0.67,0.29,0,222.3822909,12.89977826,2.452588738
0.5256,0.39,0,259.6932174,12.44931437,2.171312862
0.76,0.056,0,209.2183087,13.47564334,2.269205835
0.76,0.28,0,213.4042369,14.37473511,2.475131783
0.16,0.88,0,228.1860351,14.55079112,2.665726862
0.16,0.254,0,207.4277281,14.63996139,2.53617363
0.16,0.15,0,177.2267038,13.90367678,2.269934126
0.16,0.15,0,219.9598661,15.29171737,2.528556813
0.055,0.14,0,259.7983304,15.74470563,2.631732865
0.856,0.66,0,327.0615199,14.72265531,2.537040411
0.357,0.76,0,374.6384468,13.97047489,2.31427468
0.18,0.23,0,363.3090195,14.46790799,2.569209028
0.0333333338,0.64,0,290.6665139,14.06622404,2.604588325
0.959,0.64,0,349.6361497,14.21143348,2.776920891
0.59,0.854,0,264.8144463,13.33097293,2.599907907
0.79,0.64,0,196.60265,15.26268442,3.260319452
0.48,0.63,0,47.05397914,16.55555264,3.708617516
0.98,0.853,0,18.12202999,17.41572847,4.090395935
0.357,0.62,0,28.86633873,16.20149382,3.722919327
0.27,0.12,0,61.60851713,12.25453795,2.440346427
0.27,0.10000001,0,205.4460833,10.75251685,2.00542972
0.25,0.5000002,0,294.9590569,10.48328509,1.709758347
0.66,0.62,0,298.5430487,11.29335764,1.670487404
0.15,0.11,0,306.3494196,12.52272608,1.88278769
0.554,0.83,0,248.872941,11.86278463,1.958949794
0.7253,0.13,0,221.1422615,13.77280539,2.402094784
0.93,0.13,0,171.0972776,13.27305674,2.279322912
0.052,0.353,0,185.7959841,13.57159379,2.272464858
0.21,0.12,0,204.8319309,14.39414331,2.557328096
0.11,0.62,0,212.5926633,14.54150369,2.541459497
0.953,0.35,0,194.6623048,13.63783867,2.39316927
0.955,0.752,0,267.0528236,13.73695471,2.285660429
0.37,0.13,0,295.0116303,13.61737291,2.27311428
0.29,0.12,0,275.9911005,13.09732836,2.328405945
0.49,0.62,0,302.7855284,13.7203717,2.412996073
0.4101011,0.63,0,369.0319689,13.78400521,2.599381288
0.111,0.12,0,374.107655,14.15350748,2.752138325
0.711,0.853,0,147.6946897,13.93437312,2.715777941
0.711,0.13,0,118.7429788,13.04116077,2.678714167
0.111,0.63,0,48.23841012,17.6996897,3.849399967
0.112,0.854,0,16.74378293,15.22677703,3.177332209
0.212,0.13,0,5.865128324,18.46330106,4.940927344
0.212,0.853,0,23.04157277,13.77279546,2.883314761
0.212,0.354,0,58.97874153,9.77344634,1.792439141
0.812,0.63,0,364.1051857,9.190078917,1.59475315
0.812,0.65,0,454.5412504,10.40357261,1.587219497
0.812,0.3333333335,0,328.0968275,11.57197846,1.652876892
0.812,0.75,0,303.2949935,13.60381234,1.848112491
0.812,0.76,0,253.3308123,13.52053714,1.844783817
0.811,0.26,0,215.7586185,14.54923434,2.197191732
0.11,0.77,0,188.2329963,14.84249454,2.271556857
0.85101,0.77,0,190.2617819,14.90149307,2.247665216
0.61,0.3666666677,0,205.7855778,16.18043693,2.606673394
0.311,0.26,0,180.0604794,15.66519002,2.424447457
0.112,0.76,0,168.5357691,16.53393501,2.209974983
0.813,0.957,0,214.7268433,15.02263786,2.084230026
0.3514,0.26,0,235.8664592,15.26710205,2.071020692
0.414,0.26,0,228.9498613,15.27425438,2.234676854
0.414,0.77,0,195.7286869,14.40630642,2.373493989
0.413,0.25,0,265.123227,15.39368319,2.535942076
0.912,0.75,0,205.2032621,14.81498417,2.660364805
0.812,0.75,0,117.3991353,14.45918333,2.844822641
0.2511,0.16,0,89.02218014,13.00081048,2.117832147
0.111,0.25,0,36.9065563,14.26300571,2.844048306
0.711,0.955,0,18.09931195,17.09855638,4.042922371
0.411,0.47,0,8.982670478,20.18465281,4.729098519
0.111,0.27,0,19.54401021,13.87543016,2.662680325
0.111,0.5333333337,0,76.03730471,10.0111574,1.81081864
0.11,0.298,0,327.5305891,9.608176,1.6928287
0.45109,0.757,0,429.5333889,10.83714893,1.720015353
0.458,0.26,0,358.4644074,12.43694635,1.739032923
0.99,0.27,0,332.4372201,14.70614376,1.881763888
0.49,0.756,0,245.2497146,14.64203137,1.882513978
0.158,0.74,0,211.0883641,15.54656764,2.048222139
0.97,0.155,0,207.8178583,15.76424046,2.177424937
0.99,0.154,0,191.7523149,15.91311532,2.192181355
0.3142857141,0.64,0,202.2551274,16.77602137,2.538921204
0.811,0.14,0,180.8579903,15.28818628,2.167928616
0.111,0.13,0,162.1540486,19.55479825,2.895540056
0.7612,0.11,0,205.9607653,16.29230147,2.157807509
0.814,0.52,0,175.4910127,15.00365158,1.999510384
0.414,0.41,0,238.0497262,14.30729253,2.176719077
0.1513,0.8666666672,0,159.9099558,13.76507135,2.343803027
0.312,0.62,0,200.0932191,14.99267165,2.630846406
0.811,0.63,0,156.0961705,15.3019401,2.721967633
0.9511,0.12,0,71.0365781,17.62939072,3.39065658
0.712,0.11,0,65.59047692,14.26919255,2.757395709
0.812,0.052,0,65.22440125,16.97080222,3.496850315
0.812,0.61,0,12.46877982,17.01573675,3.986793566
0.212,0.52,0,13.29952834,25.60987558,6.871244881
0.812,0.83,0,28.2705021,12.90798228,2.753397581
0.811,0.65,0,71.14418517,10.25059981,1.875679497
0.82512,0.75,0,348.2920988,9.276025909,1.608561405
0.212,0.76,0,421.9609084,10.56327444,1.606902488
0.511,0.77,0,302.5088383,12.142216,1.726963091
0.71,0.78,0,247.5292116,14.48295507,1.924052776
0.61,0.2333333336,0,258.3625562,15.57327903,2.196728033
0.610101,0.3666666674,0,211.3425397,16.99167418,2.350534405
0.5512,0.66,0,195.3539243,17.09806936,1.998499647
0.214,0.157,0,208.8960675,17.94116176,2.593450948
0.415,0.24,0,196.2777761,18.34951008,2.622674458
0.2517,0.63,0,208.9784197,17.48059291,2.398662524
0.217,0.854,0,142.0792483,17.9026328,2.316343935
0.816,0.17,0,165.2901684,16.85761302,2.185028658
0.9515,0.27,0,161.5490697,15.63453228,2.054262987
0.61514,0.77,0,206.6353046,15.12874183,2.251246729
0.1513,0.27,0,211.1033253,14.34987178,2.382327143
0.912,0.77,0,235.7407846,15.4838626,2.730690814
0.812,0.956,0,177.3283166,15.7060764,2.871551324
0.511,0.76,0,129.2035637,16.93156134,3.232181343
0.712,0.77,0,83.47664942,14.75028896,2.719841017
0.212,0.27,0,38.45608434,17.09930376,3.904829435
0.212,0.78,0,33.15015706,22.02234716,5.683703239
0.2513,0.28,0,22.3080557,23.53945389,5.042338373
0.913,0.29,0,28.32903633,15.18068719,3.192982519
0.3512,0.89,0,71.11961454,12.7578779,2.583241181
0.212,0.89,0,299.9231962,9.716996772,1.713200519
0.812,0.81,0,396.6285407,10.45682398,1.603861151
0.812,0.81,0,316.8299659,12.47756866,1.73864379
0.812,0.39,0,288.4890236,14.46785219,2.093448875
0.812,0.2511,0,250.4065623,14.8824414,2.171956518
0.514,0.31,0,212.7314425,14.8355927,2.150378111
0.416,0.39,0,180.5790726,16.22883569,2.290535343
0.117,0.87,0,211.157601,16.73072461,2.519364199
0.752,0.26,0,187.3057655,15.90956176,2.291549773
0.62019,0.77,0,192.9306496,15.58046579,2.197285235
0.716,0.212,0,164.3917251,17.52827405,2.527462001
0.113,0.412,0,188.6018933,15.90748123,2.378298137
0.313,0.412,0,238.4779453,14.21733958,2.004966694
0.0512,0.49,0,316.1716774,14.85783725,2.226223386
0.812,0.811,0,265.199728,14.48718132,2.146963185
0.812,0.811,0,299.4704178,14.65024274,2.241279156
0.512,0.058,0,275.1465303,15.42589783,2.448455881
0.212,0.87,0,182.0725079,15.82361043,2.838310782
0.212,0.288,0,150.6850015,16.45386975,3.128995989
0.212,0.87,0,77.4233415,18.88510667,4.141797565
0.1512,0.78,0,49.47724315,18.99796135,4.184184237
0.112,0.251,0,30.61331174,24.4821461,5.627485856
0.1333333312,0.38,0,22.37666733,15.11973409,2.508957975
0.611,0.88,0,32.12141636,14.12801551,2.954112289
