0.6512,0.39,0,47.68736408,13.43044368,2.694563875
0.212,0.059,0,17.08805789,14.36251955,2.283808965
0.21,0.39,0,17.50554601,23.14909167,4.326790917
0.86,0.39,0,13.55223634,30.03675448,6.683972136
0.16,0.058,0,10.62921453,20.79306206,4.993629799
0.15,0.29,0,27.77889577,18.37730227,3.61586613
0.855,0.38,0,72.93647348,18.444553,3.602161073
0.655,0.256,0,92.13982064,15.47495393,2.466669433
0.552,0.76,0,95.80769718,15.90687963,2.631094064
0.91,0.76,0,90.9923738,16.09607266,2.571525361
0.71,0.954,0,104.8372096,19.88086557,3.630664724
0.71,0.65,0,99.68868087,19.6892346,3.572381754
0.71,0.75,0,102.3058322,21.92235693,4.229878872
0.11,0.154,0,94.05025825,20.59339709,3.910043034
0.652,0.63,0,83.53151199,20.96228805,3.871422493
0.22,0.62,0,73.19149365,18.86214406,3.29752739
0.23,0.852,0,74.38265121,16.64716154,2.789872116
0.37,0.6003,0,109.1666182,16.3790651,2.459151961
0.88,0.64,0,118.3704761,12.79962564,1.861674699
0.38,0.64,0,123.4068251,14.32570652,2.553579572
0.69,0.855,0,98.17879913,15.26909394,2.642791791
0.4109,0.73,0,113.931088,13.76462056,2.446775274
0.79,0.64,0,136.0891204,16.30974389,3.061678316
0.49,0.657,0,75.30041694,14.990004,3.106716977
0.48,0.79,0,45.25354705,13.84615654,2.750163992
0.5666666677,0.88,0,26.06432146,15.36876357,2.940761781
0.26,0.758,0,16.10184002,14.66960707,3.273694028
0.856,0.256,0,24.77647098,22.03940055,5.149189429
0.856,0.5166666677,0,22.48227069,30.45517971,7.0458033
0.055,0.757,0,35.06541654,23.2776434,5.671784708
0.65,0.24,0,60.48324349,22.66194965,4.696562295
0.9255,0.853,0,98.70686152,21.78955877,4.063283458
0.85,0.2251,0,97.89004853,21.2179709,3.899775732
0.95,0.5,0,78.43000193,18.28774218,3.185077945
0.7333333335,0.52,0,102.5669813,19.54524496,3.840581889
0.656,0.5666666672,0,88.84556763,17.55278072,2.958098148
0.557,0.1002,0,73.28027813,20.11609695,3.697209332
0.25,0.1,0,65.8684562,20.32548501,3.853543647
0.66,0.92,0,62.88194644,20.1298974,3.87013402
0.71,0.9333333331,0,62.72321519,19.05930318,3.0460234
0.612,0.512,0,64.68450681,15.83065373,2.739044237
0.212,0.12,0,88.38857893,15.52742508,2.431410198
0.7513,0.11,0,125.7103927,14.37132976,2.168496063
0.313,0.0505,0,100.8855828,13.67476728,2.165367163
0.313,0.14,0,93.16285079,13.38629726,2.296425221
0.613,0.12,0,104.6334677,14.0767023,2.406276425
0.916,0.101,0,117.8955254,14.6397397,2.542432131
0.0516,0.83,0,98.27419831,14.44425327,2.549509461
0.113,0.13,0,71.66314268,14.81924901,2.976386018
0.91,0.63,0,36.34517428,14.97757053,3.068843465
0.611,0.64,0,27.66701765,13.65115297,3.016751488
0.71,0.64,0,28.61200922,17.91775066,4.294763992
0.69,0.64,0,14.98148531,20.49322964,4.622877778
0.4109,0.856,0,9.796674149,26.20120892,6.535552078
0.1258,0.26,0,18.02103313,16.77066104,3.918750718
0.38,0.76,0,32.06580707,16.03132751,3.830509978
0.057,0.75,0,42.50143081,15.62520393,3.420421433
0.26,0.18,0,79.25841423,13.95627156,2.759119547
0.76,0.89,0,102.0815754,15.54405049,3.121195639
0.45,0.551,0,94.49792044,14.95907573,3.011637266
0.65,0.89,0,77.21994269,14.59085948,2.802914496
0.65,0.81,0,78.25764285,15.13221424,3.048417235
0.856,0.39,0,76.87294957,15.28346973,2.866705618
0.16,0.39,0,84.28164823,14.07180881,2.602227957
0.77,0.81,0,83.13087954,12.18952742,2.14458879
0.258,0.39,0,100.3012066,12.64426128,2.096495493
0.98,0.81,0,126.3655596,12.02005126,1.858634251
0.98,0.38,0,85.21686975,14.1597018,2.560817658
0.99,0.751,0,121.682385,12.9338756,2.133436551
0.48,0.31,0,139.1755195,13.28102582,2.134441232
0.98,0.81,0,125.0787925,12.83882797,2.180917247
0.67,0.058,0,101.6774969,13.74987249,2.643279455
0.26,0.81,0,81.06510644,15.96629013,3.325331486
0.15,0.39,0,71.69595175,14.88639692,3.150291287
0.8554,0.253,0,66.58109614,14.20705055,2.994683755
0.43,0.66,0,46.64215678,19.17681329,4.68007103
0.852,0.76,0,20.28930061,23.62569087,6.282627488
0.5251,0.25,0,14.54223599,22.71209904,5.92124051
0.71,0.74,0,20.2679227,22.60673617,5.688770417
0.15,0.13,0,42.16489276,19.3398054,4.394131322
0.6,0.63,0,58.29143179,16.80905653,3.754579943
-0.3,0.62,0,74.77304668,15.54342358,3.404949991
-0.6,0.11,0,95.46412648,17.09316036,3.887722878
0.852,0.0502,0,90.85638393,15.16901906,3.185338985
0.23,0.62,0,80.76680269,21.66317853,4.923651836
0.94,0.052,0,75.83938764,20.2314117,4.083508229
0.153,0.64,0,88.10026218,18.77774829,3.953764284
0.33,0.14,0,64.17200558,14.47373117,2.79503277
0.93,0.355,0,87.16165519,13.32374237,2.539478954
0.94,0.14,0,72.30460889,12.60464848,2.36092434
0.43,0.64,0,75.82736469,14.58793722,2.749615001
0.93,0.857,0,65.65026886,12.4606363,2.42126058
0.93,0.28,0,77.0911268,11.63298663,2.186407781
0.33,0.88,0,69.25885448,11.82623651,2.092145902
0.93,0.0666666675,0,60.26850182,15.07536166,2.997786505
0.93,0.43,0,24.97817064,13.61164783,2.557413131
0.93,0.13,0,23.75300794,15.67510785,3.366152426
0.93,0.63,0,15.75204305,13.67042481,3.008269759
0.94,0.64,0,8.239635935,21.00632578,5.169211326
0.0254,0.13,0,7.372476471,32.89402178,8.911860593
0.44,0.63,0,6.978159847,22.80441851,5.6712495
0.44,0.62,0,15.37949017,16.9892793,3.63770161
0.74,0.62,0,43.72390369,15.02922863,2.93631513
0.44,0.854,0,62.08325289,13.09182128,2.007018997
0.456,0.64,0,67.62684026,16.03477618,2.942391654
0.056,0.14,0,64.72401486,16.47443641,3.169773296
0.7666666677,0.13,0,84.98383046,17.05051008,3.242407065
0.17,0.66,0,70.85088062,13.48719498,2.430381279
0.47,0.25,0,77.2219332,14.25528363,2.514753766
0.257,0.957,0,64.86067845,17.44032003,3.442673669
0.47,0.79,0,55.98816517,16.11445265,3.050798963
0.97,0.88,0,50.7785475,16.43111426,3.090367415
0.657,0.758,0,68.8612452,14.28857652,2.31078244
0.68,0.25,0,104.687288,12.6027277,1.893364162
0.38,0.75,0,109.2516435,13.25673684,2.205098149
0.748,0.955,0,87.11659252,11.78247797,2.100972711
0.959,0.73,0,70.38912958,13.78996189,2.586092622
0.49,0.64,0,109.9213347,12.29831824,2.214969762
0.2666666678,0.653,0,64.8338349,12.86502917,2.41647372
0.98,0.62,0,50.89935012,15.26553996,2.850491894
0.98,0.62,0,33.57304138,13.32628789,2.721583125
0.67,0.852,0,18.95558814,15.48528042,3.402473902
0.657,0.13,0,11.51564157,16.74029585,4.28856469
0.27,0.65,0,10.03337655,20.19957967,4.557181268
0.27,0.45,0,9.703904464,22.23175046,4.947046642
0.27,0.76,0,20.90151539,14.60366989,2.641091512
0.27,0.76,0,58.32810368,16.02310868,2.953648994
0.26,0.455,0,84.03963284,15.83528614,2.638405407
0.76,0.78,0,78.88928544,14.91352412,2.49031011
0.16,0.27,0,69.23639798,14.28940947,2.443853591
0.46,0.959,0,66.09854504,17.72071777,3.143733313
0.77,0.37,0,61.79525624,14.73631142,2.310934944
0.26,0.77,0,59.97623841,15.97812083,2.837407719
0.957,0.27,0,65.23172518,15.1015753,2.572570534
0.27,0.25,0,53.10329584,19.1052791,3.549646246
0.26,0.76,0,55.76196649,17.13212083,2.994191791
0.957,0.456,0,75.68774232,14.16074937,2.302450084
0.26,0.75,0,110.4730182,13.69783628,1.917103374
0.76,0.14,0,110.1916561,14.14376343,2.269092952
0.15554,0.14,0,109.1299898,12.8252108,2.162638618
0.74,0.14,0,114.7035635,14.00974368,2.571781576
0.43,0.63,0,144.1562522,14.64954552,2.565833796
0.33,0.853,0,77.33000559,14.07520177,2.780113159
0.33,0.64,0,55.27422288,14.97223403,2.934234472
0.33,0.63,0,38.40156988,15.45915838,3.103628418
0.33,0.64,0,12.99428147,15.38651802,3.38905049
0.052,0.64,0,12.24320285,19.33356173,4.534625686
0.22,0.14,0,6.637767539,19.82837816,4.810742497
0.22,0.13,0,16.36829161,31.68582078,7.887248399
0.22,0.14,0,31.21765172,19.16472649,4.351266501
0.23,0.64,0,73.84815501,14.75920434,2.600219038
0.34,0.854,0,112.8402453,14.14734845,2.210100423
0.155,0.64,0,81.86508177,15.73043976,2.662181114
0.66,0.14,0,84.76438084,17.02499182,2.930653505
0.76,0.95,0,90.11186411,17.09718641,2.997121983
0.958,0.75,0,80.16122032,16.12369904,2.484492201
0.38,0.75,0,78.04144751,19.57920708,3.598981924
0.38,0.44,0,79.35454578,17.16796983,2.814478063
0.858,0.13,0,78.86644367,17.25100444,2.972090495
0.96,0.64,0,62.17806053,19.74165016,3.275769402
0.76,0.352,0,72.43017655,14.90602912,2.147190118
0.155555555,0.62,0,98.15439855,14.42473519,2.040134856
0.7256,0.63,0,129.5820734,13.74769529,2.083364541
0.15,0.854,0,144.0192228,13.1900158,2.031104101
0.856,0.14,0,115.3940609,14.66138265,2.653499307
0.16,0.64,0,163.3553699,14.12794588,2.378441142
0.76,0.356,0,116.9981663,14.07537587,2.690236782
0.46,0.75,0,82.5752182,14.7234425,2.904821399
0.77,0.75,0,36.33509725,13.71669389,2.774011793
0.27,0.44,0,17.68424774,15.92937582,3.526774087
0.57,0.65,0,16.20293983,15.88275955,3.695678411
0.811,0.76,0,9.3034995,23.76471689,5.664474864
0.112,0.23,0,17.6425119,25.86573798,5.820499364
0.7513,0.65,0,27.57222525,15.47260735,3.13170542
0.91514,0.14,0,87.8008868,16.17455211,3.090232028
0.4512,0.352,0,111.1376993,16.50625961,2.828844422
0.811,0.62,0,90.75348132,15.36342342,2.404085265
0.7105,0.63,0,87.07346916,17.74935291,3.099630845
0.63,0.353,0,96.99345753,18.74442221,3.192373309
0.93,0.62,0,87.31399942,17.13473364,2.718050726
0.62,0.62,0,86.20703898,17.29497894,2.821520893
0.82,0.351,0,95.38918958,19.89122162,3.634551905
0.22,0.54,0,84.40357719,20.02124968,3.779228316
0.21,0.13,0,57.60297285,22.73720898,3.539332831
0.551,0.354,0,65.71374921,18.16863699,2.699851724
0.1,0.64,0,103.9552168,17.00737964,2.250615114
0.85,0.13,0,114.8969559,17.22664947,2.424337222
-0.6,0.63,0,121.1694154,15.74820064,2.18491237
-0.6,0.14,0,91.03630837,15.94779741,2.633377448
-0.301,0.14,0,110.3466182,16.03198539,2.759698308
0.71,0.353,0,146.2528299,16.62103702,3.159714129
0.72,0.63,0,116.5036901,15.81675945,2.928975869
0.22,0.63,0,67.01321602,14.73669604,2.904208938
0.23,0.353,0,36.78888233,16.67162315,3.542931899
0.34,0.62,0,28.45470853,17.05223802,3.92390266
0.44,0.62,0,18.24807748,23.95988222,6.006212737
0.43,0.351,0,20.82220304,29.4960563,7.065764909
0.852,0.53,0,25.3322332,17.22767462,3.793603068
0.21,0.13,0,69.03852571,17.78583204,3.596329463
0.7,0.354,0,91.7173421,13.82645636,2.364033924
0.85,0.11,0,98.23508452,16.39205829,2.765569471
-0.6,0.5,0,106.9877141,16.58388169,2.867371922
-0.6,0.752,0,119.3147344,16.06486818,2.620307073
-0.45,0.63,0,93.37066678,17.3166656,2.651707931
-0.3,0.64,0,81.3681641,17.89407118,2.8354688
-1.1,0.16,0,101.3326195,18.35116186,3.132936787
-0.6,0.25,0,66.05575502,15.44872285,2.164915056
-0.6,0.7753,0,57.38691542,20.33290431,3.205849983
-1.1,0.9333333332,0,65.40234839,19.25083496,2.777398859
-0.6,0.11,0,77.40046413,16.24346185,2.059685294
-0.3,0.51,0,107.2828698,15.96759704,1.941901041
0.61,0.20000002,0,88.35669387,14.34883474,2.020039309
0.71,0.63,0,98.08047116,14.8247607,2.111487872
0.953,0.12,0,79.50731261,14.02631748,2.094829155
0.34,0.852,0,149.4390841,13.88368933,2.191437256
0.44,0.63,0,137.3955322,13.63779967,2.390694075
0.76,0.63,0,102.8949493,15.43809811,2.903465111
0.16,0.62,0,69.61375113,15.76765091,3.385075563
0.15,0.14,0,64.23471198,14.51522756,3.03862826
0.8554,0.14,0,35.37390897,18.01058615,4.00658389
0.44,0.16,0,15.91826253,14.97838452,3.638038005
0.43,0.29,0,22.05734112,15.88915147,3.204832359
0.33,0.251,0,56.80812234,13.08405332,2.45847576
0.32,0.811,0,98.87645008,12.46078124,2.214400194
0.2,0.89,0,99.82876054,13.44992281,2.643758522
0.975,0.89,0,131.7417309,12.96457399,2.208372779
0.6,0.558,0,119.1871914,13.01635423,2.264232591
0.61,0.28,0,113.3635522,13.13684894,2.232838905
0.11,0.27,0,115.2091341,15.42611149,2.608904267
0.1,0.957,0,100.073257,13.54074407,2.263158923
0.85,0.77,0,105.1864684,13.03361624,2.022175915
0.61,0.26,0,71.62897831,14.77950307,2.366948688
0.11,0.951,0,60.61998472,15.06445827,2.326773026
0.42,0.87,0,99.1767921,15.01615882,2.283259654
0.23,0.295,0,102.214287,13.49810405,2.242410571
0.33,0.14,0,96.57547291,12.94530433,1.998602885
0.63,0.14,0,110.218567,13.73601922,2.223269047
0.11,0.64,0,113.7995769,13.73516102,2.219735022
0.11,0.63,0,106.9810744,16.30313489,2.86251136
0.066666667,0.13,0,117.6182763,14.62049663,2.598236429
0.8,0.13,0,122.3256449,15.03693997,2.804070684
0.5,0.10002,0,83.71969776,14.33360864,2.880219253
-0.6,0.62,0,106.1136404,15.24128646,3.181503034
-0.8,0.854,0,105.1717321,16.17705105,3.552258917
-0.733333333,0.64,0,52.67671315,16.29216875,3.76697733
-0.866666667,0.64,0,23.71902828,11.02630247,2.22625809
-0.6,0.855,0,31.75892691,10.75461825,2.241219137
-0.6,0.15,0,107.9568908,10.30027769,1.793001673
-0.15,0.35,0,99.95094488,12.42457966,2.495421882
-0.6,0.0333333335,0,141.8338291,13.0532011,2.701538591
-0.6,0.0255,0,178.5920814,12.11635253,2.327872562
-1.1,0.15,0,169.3236925,14.26734406,2.68190015
-1.1,0.4666666675,0,132.5793304,13.84353082,2.595485469
-1.066666667,0.13,0,137.5695399,17.18453158,3.209029285
-1.1,0.854,0,139.1952751,14.92920323,2.622594967
-0.8,0.17,0,110.2862822,13.32802862,1.954057911
-0.3,0.0333333336,0,84.50851897,14.36901991,2.233416889
0.82,0.26,0,103.1516179,13.58722867,1.979939125
0.82,0.26,0,113.0941693,13.42187051,1.746842618
0.52,0.24,0,139.6097695,12.22416088,1.798566639
0.83,0.353,0,207.9416342,11.84978124,1.89125285
0.94,0.64,0,214.839212,11.39238,1.722536411
0.155,0.15,0,158.1302986,12.42046076,2.03962764
0.66,0.14,0,100.6009921,12.47062219,2.131392534
0.77,0.9333333335,0,64.59727044,13.45662471,2.698571449
0.56,0.76,0,47.09883094,14.45419842,3.06812028
0.76,0.25,0,23.87630825,17.63553941,3.767898203
0.16,0.955,0,24.72552488,25.99284337,5.372355336
0.46,0.75,0,29.45203565,30.54833821,7.506428876
0.77,0.15,0,32.55367802,27.42150596,6.53624204
0.88,0.44,0,65.54253789,20.22389264,4.287969121
0.057,0.16,0,148.3541877,14.48559249,2.603255049
0.0756,0.76,0,137.0264862,15.24446267,2.954638924
0.76,0.24,0,141.8478769,14.37500706,2.799783409
0.1553,0.63,0,138.3118888,15.49134968,3.14584111
0.32,0.63,0,139.7471084,15.60948789,3.24019597
0.751,0.854,0,122.6944444,16.90156467,3.695470644
0.71,0.13,0,107.7455237,18.90517294,3.963011186
0.71,0.853,0,104.8542858,16.06220226,3.487110348
0.952,0.63,0,90.92347238,16.39615074,3.323179506
0.84,0.63,0,102.4025054,12.77453383,2.40116245
0.44,0.63,0,136.1143789,11.2146757,1.935531851
0.75,0.354,0,153.3765988,11.16769748,1.929045565
0.86,0.15,0,112.9626166,11.56579627,2.020140328
0.16,0.46,0,139.0065301,11.71790087,2.060396529
0.46,0.184,0,126.0104744,10.87323424,1.948785118
0.16,0.14,0,106.4798402,10.90714422,2.012625666
0.15,0.13,0,70.31631613,12.34853314,2.44509351
0.853,0.9333333337,0,40.62217326,11.58271983,2.096338935
0.92,0.28,0,19.45348501,13.51515857,3.047050818
0.82,0.26,0,17.99802511,21.34686617,4.590974713
0.51,0.955,0,15.87145141,32.4904209,7.144485802
0.1,0.16,0,11.32497892,44.99850729,11.00709089
-0.55,0.36,0,20.82368273,23.10594043,5.102273603
-1.825,0.955,0,58.49888924,19.05536799,3.863314372
-2.2,0.154,0,88.29965899,13.60644192,2.184590493
-2.5,0.4754,0,92.77314058,14.64570827,2.396063929
-3.3,0.16,0,110.0828026,15.68339754,2.804094044
-3.3,0.25,0,118.4845246,16.54662984,3.014210151
-3.6,0.46,0,89.90526433,18.97089842,3.86066504
-4.4,0.3666666677,0,96.92821824,18.12168114,3.444057787
-3.3,0.78,0,97.90606328,15.57127368,2.784055867
-2.75,0.89,0,70.81905007,16.36857166,3.109098179
-1.1,0.057,0,78.74959506,17.03947092,2.991743878
0.31,0.77,0,81.02030964,14.8638182,2.369017179
0.73,0.26,0,122.378558,14.74289442,2.174839171
0.33,0.957,0,128.4700404,13.75765476,2.01422441
0.64,0.24,0,119.1296768,11.84579935,2.006140823
0.44,0.14,0,118.5378972,13.0734653,2.349431442
0.44,0.62,0,203.9328227,12.85191706,2.347558958
0.152,0.64,0,115.0334181,11.67352185,2.109624938
0.81,0.15,0,84.65842998,13.17124027,2.545227738
0.71,0.153,0,35.61967661,13.88192911,2.816115485
0.71,0.64,0,18.13128765,15.09714108,3.478811286
0.1,0.13,0,6.791444261,14.42706618,3.026124763
0.6,0.61,0,10.87606318,31.65402053,8.114684883
0.3,0.501,0,13.81305484,36.73896613,9.552485439
-0.15,0.552,0,32.26006675,22.5711227,5.258988668
-0.6,0.63,0,66.5182581,20.22233248,4.158106435
-0.6,0.13,0,70.5352012,15.53747344,2.686964734
-1.1,0.353,0,80.70981926,17.58417105,3.09619586
-1.7,0.64,0,103.3602063,19.85545616,3.739229345
-1.95,0.14,0,111.6147632,16.15742162,2.772345266
-2.8,0.355,0,81.3676639,16.11531959,2.930822755
-2.2,0.75,0,70.62427161,18.44030053,3.213296519
-1.95,0.15,0,83.25044759,19.61938622,3.671158229
-0.6,0.655,0,79.65847103,16.06286434,2.787653698
0.61,0.75,0,78.39358584,16.59550637,2.562012198
0.43,0.15,0,87.97891009,16.35360694,2.469487206
0.33,0.14,0,118.0814275,15.06349902,2.087322638
0.94,0.65,0,127.688752,14.37842315,1.981841227
0.155,0.75,0,119.062853,13.54238054,2.256453723
0.65,0.74,0,111.4428923,13.64068798,2.501818448
0.64,0.64,0,196.3181669,13.25371369,2.272626388
0.752,0.14,0,125.1029896,13.59969196,2.482566654
0.21,0.354,0,85.60513644,14.98047027,2.971584788
0.71,0.65,0,39.09424352,15.68970466,3.369124446
0.71,0.76,0,20.57384812,16.85052524,3.930059477
0.71,0.28,0,12.02559661,15.06846417,3.199272323
0.7,0.27,0,16.49625528,21.31854838,4.499331053
0.85,0.27,0,8.901111666,29.36976496,7.689502208
0.7251,0.27,0,26.01794264,21.41536494,4.697358421
0.1,0.25,0,85.37804782,15.75254408,2.956717207
0.85,0.15,0,83.75565435,18.18825109,3.337978478
0.6,0.45,0,83.32628841,16.71203609,2.933352156
-1.11,0.17,0,104.8673755,14.93204949,2.410397885
0.12,0.26,0,107.4738902,18.15295829,3.161778852
0.55,0.152,0,98.01411589,17.21516487,3.062760653
0.66,0.63,0,99.83113546,18.01193296,3.390292042
0.76,0.13,0,89.89078618,17.25709477,3.211614701
0.957,0.13,0,89.69848129,16.36457571,3.148185813
0.87,0.12,0,75.61289844,15.44874924,2.566240289
0.26,0.12,0,92.74051937,17.40964946,2.797564309
0.44,0.8501,0,133.8358287,14.06746741,1.935453943
0.43,0.5,0,122.5529503,13.5033188,1.964262507
0.94,0.752,0,141.3799375,13.63789556,2.205899555
0.155555,0.64,0,112.8250293,13.59607513,2.390690496
0.35,0.64,0,100.3496309,14.62329244,2.558215473
0.65,0.64,0,142.1374342,14.28273542,2.742587827
0.856,0.64,0,79.05783671,14.24842317,2.626244436
0.3256,0.15,0,49.6642538,14.55708207,3.205245819
0.856,0.411,0,20.46706014,16.32213876,3.769279231
0.46,0.38,0,20.13414335,18.52903474,3.806780175
0.16,0.89,0,25.96591163,20.4923474,4.797260975
0.055,0.39,0,14.11857891,32.90801412,7.366870455
0.855,0.37,0,26.27137923,24.0689804,5.435638338
0.86,0.25,0,62.85195357,18.22100828,3.839681529
0.056,0.96,0,100.0030862,15.80178591,2.996190962
0.4333333337,0.23,0,86.1136034,16.4444036,2.920896928
0.48,0.63,0,115.8974509,15.79243255,2.941406263
0.158,0.63,0,117.0923878,14.95252953,2.648332284
0.157,0.11,0,102.3988257,14.92459134,2.436996367
0.2666666678,0.51,0,98.15352132,16.97306184,3.01197034
0.91,0.82,0,101.2273685,16.99710421,3.22099461
0.166666671,0.13,0,104.557439,16.65679022,3.080973995
0.111,0.63,0,73.63669363,16.59984865,2.80018182
0.0666666711,0.14,0,73.91523593,16.36285584,2.781702725
0.366666671,0.14,0,114.1738903,14.26993032,1.999105191
0.89,0.63,0,162.9890221,13.09623325,1.813851414
0.759,0.852,0,108.5992599,12.85085029,2.137404951
0.41,0.14,0,121.7632475,13.70914106,2.449117248
0.666666679,0.64,0,131.9423163,13.68845473,2.286666017
0.457,0.63,0,144.9597671,14.40048225,2.626688725
0.657,0.16,0,94.5185247,13.50552097,2.524948944
0.26,0.25,0,65.04732931,13.82288042,2.706058499
0.956,0.955,0,40.47160313,15.98625628,3.416077401
0.76,0.75,0,35.25012636,15.41682643,3.49079593
0.056,0.75,0,21.54715217,19.62754589,4.959850546
0.06666666756,0.45,0,12.29300852,28.40168315,6.765818367
0.66,0.13,0,11.48194916,25.1449805,6.114478995
0.0333333336,0.13,0,22.08348983,19.10386373,4.515194389
0.2666666677,0.854,0,31.84688647,15.22771601,3.444756154
0.27,0.64,0,74.73950027,17.20758965,3.961824186
0.88,0.64,0,112.1869395,12.84365034,2.687035055
0.057,0.352,0,122.4623131,12.28968947,2.412467351
0.88,0.6002,0,89.8609462,15.13138013,3.007417753
0.38,0.6001,0,103.4232736,14.38365283,2.693619232
0.37,0.51,0,89.92448035,15.67386684,2.832496936
0.87,0.5,0,98.5400457,14.57387214,2.472729097
0.87,0.7501,0,67.42933029,13.73185585,2.321712511
0.86,0.5,0,81.56364765,13.85347679,2.19331143
0.76,0.7502,0,129.4050383,11.97587766,1.797937547
0.76,0.12,0,135.7818678,11.88223805,1.639592709
0.75,0.352,0,94.82890839,12.2265865,1.652947282
0.4554,0.63,0,109.3127376,12.99283667,2.111929187
0.453,0.63,0,119.3595187,13.10398597,2.174983662
0.32,0.351,0,126.8639069,14.32490609,2.519695007
0.82,0.52,0,105.5026508,14.74380105,2.887571058
0.82,0.62,0,76.28445086,13.35780297,2.490070952
0.82,0.62,0,68.88232987,16.44209629,3.612787962
0.21,0.62,0,51.03245326,13.80066871,2.824507833
0.952,0.61,0,40.12241986,17.80789234,4.117252938
0.82,0.1751,0,18.98267387,36.49087218,9.398887289
0.22,0.82,0,20.89096106,34.56058239,9.002011834
0.21,0.1,0,35.29136251,24.10977496,6.143284142
0.72,0.525,0,44.07759303,16.28392044,3.789330747
0.22,0.51,0,88.23801894,18.36113638,4.271489687
0.753,0.652,0,115.7005641,17.99297673,3.933992517
0.94,0.0666666673,0,138.4246663,15.64599279,3.2793551
0.43,0.12,0,118.9465573,16.95869107,3.360210631
0.62,0.13,0,108.9529842,19.53072995,4.017062173
0.21,0.7254,0,84.47800219,21.49580776,4.6784357
0.71,0.13,0,87.11419757,19.43961313,4.148057351
0.15,0.63,0,65.69929643,16.9143816,3.368052924
-0.6,0.856,0,85.03864345,18.62647527,3.593059518
-0.85,0.26,0,104.7451344,16.83713895,3.302343211
-2.2,0.26,0,96.57626868,12.51094668,2.338789112
-2.2,0.25,0,71.92866165,13.86273659,2.567108491
-2.5,0.76,0,91.0652357,11.83586998,2.199091031
-2.2,0.26,0,89.45539641,12.54640079,2.478394353
-2.8,0.75,0,61.26703329,15.19621704,3.203137621
-2.8,0.18,0,37.42614882,14.15869432,2.979858188
-2.8,0.257,0,19.48064614,15.51946559,3.722653377
-1.7,0.25,0,13.12890707,13.81096821,3.456679257
-1.151,0.75,0,16.03974503,14.25970616,3.175234858
0.12,0.15,0,9.598880528,33.5727716,9.6756303
0.23,0.44,0,7.035369107,37.98541533,9.216992364
0.054,0.63,0,21.55790897,26.57949644,6.793650208
0.45,0.15,0,51.20998518,17.62253211,3.615262243
0.66,0.959,0,79.71192063,13.50242478,2.346842824
0.157,0.39,0,89.71681061,15.75963629,2.953508095
0.26,0.39,0,96.08785097,15.52275978,2.99276737
0.76,0.057,0,96.94250821,17.12412391,3.422163943
0.73,0.29,0,89.76887924,14.91712353,2.740691524
0.92,0.89,0,75.84619204,14.1086387,2.538947582
0.82,0.89,0,64.06630437,15.7909153,3.18596848
0.82,0.31,0,74.52572075,15.44576353,2.8500201
0.82,0.31,0,72.26549306,16.91738151,3.1910285
0.82,0.812,0,97.59413008,13.4834309,1.972681692
0.82,0.911,0,149.846193,13.56018046,2.088578289
0.652,0.311,0,158.8347476,13.33467476,2.101056921
0.22,0.851,0,146.7320075,11.96593469,1.994345751
0.52,0.31,0,148.4011964,13.22244369,2.353741909
0.83,0.39,0,177.4932306,13.33846819,2.398417242
0.33,0.558,0,103.1529855,13.84347599,2.612793643
0.62,0.21,0,67.12547422,14.08304108,2.555180344
0.93,0.898,0,33.9690478,15.23901445,3.350755974
0.153,0.27,0,21.02538548,16.79585587,3.460492361
0.34,0.76,0,10.66164404,14.41098806,3.157444259
0.44,0.76,0,16.99978592,19.67451984,4.624859214
0.44,0.25,0,12.9553476,25.62124073,5.856599876
0.76,0.75,0,35.32063697,24.00034428,5.353919593
0.7101,0.154,0,77.49439713,14.12058641,2.459898219
0.5511,0.13,0,120.4285346,14.98350131,2.476172923
0.711,0.63,0,117.4930059,13.51378601,2.000813215
0.711,0.63,0,111.0580509,13.77276782,2.015866332
0.711,0.13,0,126.8623285,15.63443567,2.590372088
0.11,0.63,0,103.1934536,14.94750994,2.52300245
0.610108,0.63,0,72.44836458,16.15605637,2.574284579
0.98,0.63,0,83.19614805,17.46846044,3.129103426
0.357,0.63,0,83.95679302,16.69534331,2.928445055
0.27,0.351,0,73.21455073,16.74504352,2.761499755
0.27,0.51,0,81.2757906,14.82840113,2.278152804
0.26,0.53,0,152.0103664,14.41239939,2.057805006
0.16,0.35,0,135.7448032,12.96705944,1.978946142
0.15,0.75,0,117.0544571,12.71700331,2.15518762
0.8555,0.14,0,123.5065352,14.51503143,2.617248921
0.66,0.65,0,199.7427263,14.1561148,2.501412784
0.157,0.75,0,131.0550443,15.03766782,2.803005594
0.88,0.14,0,66.09775442,15.16510904,3.012029679
0.38,0.855,0,39.38781663,16.39065455,3.462272554
0.37,0.15,0,22.5837735,14.05074271,2.931085758
0.87,0.75,0,14.3750177,18.14090875,4.444551267
0.26,0.153,0,11.59400108,29.34284024,7.417456426
0.654,0.12,0,16.94423328,31.99421258,7.718829159
0.754,0.61,0,27.96062705,24.62505699,5.456546091
0.73,0.301,0,73.07540292,18.67139114,3.62634795
0.93,0.5,0,112.5624722,14.71074803,2.475372207
0.93,0.75,0,116.8106611,17.6209585,2.891960277
0.552,0.753,0,108.5172236,18.67468826,3.567434638
0.93,0.14,0,89.31316234,16.95191094,2.976463366
0.33,0.856,0,77.69153986,18.98351092,3.455654768
0.22,0.6666666677,0,88.56200848,23.38267432,4.435197723
